cycle_index,t_ms,pixel_width
1,31699.527,92
1,31706.992,92
1,31713.585,92
1,31720.263,92
1,31727.227,92
1,31733.763,92
1,31740.822,92
1,31747.266,92
1,31754.425,92
1,31760.765,92
1,31766.327,94
1,31773.362,94
1,31780.169,94
1,31787.088,94
1,31793.557,94
1,31800.438,94
1,31807.260,94
1,31813.692,94
1,31820.986,94
1,31827.307,94
1,31833.873,94
1,31840.701,94
1,31847.086,94
1,31854.155,94
1,31860.605,94
1,31866.844,94
1,31873.734,94
1,31880.329,94
1,31887.473,94
1,31893.943,94
1,31900.519,94
1,31907.370,94
1,31913.801,94
1,31921.271,94
1,31927.863,94
1,31935.210,96
1,31941.920,96
1,31948.413,96
1,31955.871,96
1,31963.056,96
1,31969.874,96
1,31976.578,96
1,31983.365,96
1,31990.279,96
1,31996.561,96
1,32003.588,96
1,32011.710,96
1,32018.325,96
1,32025.486,96
1,32032.069,96
1,32038.931,96
1,32045.489,96
1,32052.249,96
1,32059.040,96
1,32065.549,96
1,32071.148,96
1,32078.032,96
1,32085.617,96
1,32092.319,96
1,32098.853,98
1,32106.474,98
1,32113.319,98
1,32120.399,98
1,32127.069,98
1,32133.612,98
1,32140.476,98
1,32146.878,98
1,32153.994,98
1,32160.469,98
1,32167.114,98
1,32174.216,98
1,32180.663,98
1,32188.027,98
1,32194.501,98
1,32201.216,98
1,32207.806,98
1,32214.325,98
1,32221.889,98
1,32228.422,98
1,32234.987,98
1,32241.946,98
1,32248.626,98
1,32255.522,98
1,32262.246,98
1,32269.959,100
1,32276.437,100
1,32282.973,100
1,32290.267,100
1,32297.089,100
1,32304.304,100
1,32311.500,100
1,32318.564,100
1,32325.271,100
1,32331.542,100
1,32338.673,100
1,32345.273,100
1,32352.618,100
1,32359.363,100
1,32365.962,100
1,32372.859,100
1,32379.390,100
1,32386.209,100
1,32393.124,100
1,32399.705,100
1,32406.673,100
1,32412.742,100
1,32419.927,100
1,32426.825,100
1,32433.449,102
1,32440.396,102
1,32446.884,102
1,32454.058,102
1,32460.535,102
1,32466.992,102
1,32474.271,102
1,32480.744,102
1,32487.894,102
1,32494.347,102
1,32501.264,102
1,32508.659,102
1,32515.461,102
1,32522.486,102
1,32529.290,102
1,32536.049,102
1,32542.800,102
1,32549.277,102
1,32556.460,102
1,32562.080,102
1,32568.354,102
1,32576.130,102
1,32582.626,102
1,32592.050,102
1,32598.750,104
1,32605.864,104
1,32612.504,104
1,32619.306,104
1,32626.078,104
1,32632.650,104
1,32639.680,104
1,32646.446,104
1,32653.561,104
1,32659.964,104
1,32666.745,104
1,32673.678,104
1,32680.237,104
1,32687.458,104
1,32693.997,104
1,32700.543,104
1,32707.350,104
1,32714.096,104
1,32721.271,104
1,32727.753,104
1,32734.546,104
1,32741.669,104
1,32748.185,104
1,32755.659,104
1,32762.429,104
1,32772.335,106
1,32778.858,106
1,32785.696,106
1,32792.548,106
1,32798.987,106
1,32806.371,106
1,32812.841,106
1,32819.500,106
1,32826.116,106
1,32832.640,106
1,32840.055,106
1,32846.842,106
1,32853.693,106
1,32860.221,106
1,32867.066,106
1,32873.930,106
1,32881.281,106
1,32888.728,106
1,32895.297,106
1,32902.118,106
1,32912.216,106
1,32919.422,106
1,32926.164,106
1,32932.802,108
1,32939.777,108
1,32946.690,108
1,32953.680,108
1,32960.259,108
1,32967.005,108
1,32973.873,108
1,32980.327,108
1,32987.647,108
1,32992.908,108
1,32999.088,108
1,33006.454,108
1,33013.399,108
1,33020.222,108
1,33025.877,108
1,33032.457,108
1,33039.537,108
1,33045.931,108
1,33052.545,108
1,33059.260,108
1,33065.848,108
1,33073.121,108
1,33079.831,108
1,33086.591,108
1,33093.196,108
1,33099.750,110
1,33107.117,110
1,33113.467,110
1,33120.725,110
1,33127.069,110
1,33133.612,110
1,33140.671,110
1,33147.086,110
1,33154.195,110
1,33160.700,110
1,33167.526,110
1,33175.078,110
1,33182.286,110
1,33189.622,110
1,33196.260,110
1,33203.158,110
1,33210.589,110
1,33217.390,110
1,33224.537,110
1,33231.027,110
1,33237.405,110
1,33243.960,110
1,33250.538,110
1,33257.325,110
1,33263.855,112
1,33272.000,112
1,33277.287,112
1,33283.603,112
1,33290.624,112
1,33297.015,112
1,33304.170,112
1,33311.646,112
1,33318.372,112
1,33325.160,112
1,33331.540,112
1,33339.002,112
1,33345.831,112
1,33352.698,112
1,33359.412,112
1,33365.804,112
1,33373.260,112
1,33379.956,112
1,33386.949,112
1,33393.574,112
1,33400.307,112
1,33407.460,112
1,33413.968,112
1,33421.524,112
1,33428.177,112
1,33435.016,115
1,33442.007,115
1,33448.502,115
1,33456.019,115
1,33462.784,115
1,33469.723,115
1,33476.513,115
1,33483.891,115
1,33491.168,115
1,33497.770,115
1,33505.189,115
1,33510.585,115
1,33516.095,115
1,33523.192,115
1,33531.444,115
1,33538.358,115
1,33545.223,115
1,33551.973,115
1,33557.993,115
1,33564.433,115
1,33571.925,115
1,33578.820,115
1,33585.954,115
1,33593.080,115
1,33599.879,117
1,33606.925,117
1,33613.657,117
1,33620.992,117
1,33627.693,117
1,33634.747,117
1,33642.085,117
1,33649.136,117
1,33656.136,117
1,33662.972,117
1,33670.071,117
1,33676.640,117
1,33683.424,117
1,33690.383,117
1,33696.878,117
1,33704.429,117
1,33711.677,117
1,33718.348,117
1,33725.504,117
1,33732.207,117
1,33739.439,117
1,33746.117,117
1,33752.271,117
1,33759.082,117
1,33765.789,119
1,33772.833,119
1,33779.871,119
1,33787.820,119
1,33794.564,119
1,33801.484,119
1,33808.623,119
1,33815.327,119
1,33822.365,119
1,33831.478,119
1,33838.344,119
1,33845.046,119
1,33851.648,119
1,33858.721,119
1,33865.565,119
1,33872.399,119
1,33879.088,119
1,33885.143,119
1,33891.930,119
1,33898.378,119
1,33905.719,119
1,33912.188,119
1,33918.900,119
1,33925.974,119
1,33932.312,121
1,33939.101,121
1,33945.792,121
1,33952.207,121
1,33959.162,121
1,33965.545,121
1,33972.529,121
1,33979.289,121
1,33986.115,121
1,33993.022,121
1,33999.585,121
1,34006.381,121
1,34013.099,121
1,34020.095,121
1,34026.827,121
1,34033.377,121
1,34040.466,121
1,34047.083,121
1,34054.082,121
1,34060.634,121
1,34067.301,121
1,34074.363,121
1,34080.765,121
1,34088.723,121
1,34095.528,121
1,34102.811,123
1,34111.179,123
1,34117.880,123
1,34124.950,123
1,34131.369,123
1,34138.927,123
1,34144.417,123
1,34151.454,123
1,34158.524,123
1,34165.472,123
1,34173.080,123
1,34182.813,123
1,34189.714,123
1,34196.163,123
1,34202.945,123
1,34209.548,123
1,34216.241,123
1,34223.445,123
1,34231.369,123
1,34238.003,123
1,34245.039,123
1,34251.734,123
1,34258.411,123
1,34264.931,125
1,34272.743,125
1,34279.322,125
1,34286.171,125
1,34292.921,125
1,34299.716,125
1,34306.719,125
1,34313.558,125
1,34320.603,125
1,34327.102,125
1,34333.807,125
1,34340.729,125
1,34347.250,125
1,34353.194,125
1,34359.913,125
1,34366.259,125
1,34373.286,125
1,34380.078,125
1,34387.018,125
1,34394.042,125
1,34400.571,125
1,34407.502,125
1,34413.919,125
1,34421.288,125
1,34427.813,125
1,34434.696,127
1,34442.292,127
1,34448.974,127
1,34456.034,127
1,34462.782,127
1,34469.695,127
1,34476.380,127
1,34483.288,127
1,34490.288,127
1,34496.797,127
1,34503.834,127
1,34511.684,127
1,34518.440,127
1,34525.196,127
1,34531.632,127
1,34539.018,127
1,34545.810,127
1,34552.800,127
1,34559.462,127
1,34566.080,127
1,34573.160,127
1,34579.864,127
1,34586.675,127
1,34593.353,127
1,34599.856,129
1,34606.875,129
1,34613.616,129
1,34620.829,129
1,34627.122,129
1,34633.711,129
1,34641.063,129
1,34647.487,129
1,34654.573,129
1,34661.075,129
1,34667.839,129
1,34674.835,129
1,34680.752,129
1,34686.783,129
1,34693.394,129
1,34700.863,129
1,34707.866,129
1,34714.253,129
1,34721.598,129
1,34728.104,129
1,34734.732,129
1,34741.904,129
1,34748.426,129
1,34755.694,129
1,34761.144,129
1,34767.474,131
1,34774.600,131
1,34781.051,131
1,34788.585,131
1,34795.071,131
1,34802.054,131
1,34811.628,131
1,34819.252,131
1,34826.053,131
1,34832.723,131
1,34839.585,131
1,34846.288,131
1,34853.044,131
1,34859.940,131
1,34866.517,131
1,34873.391,131
1,34879.928,131
1,34887.049,131
1,34893.772,131
1,34900.402,131
1,34907.472,131
1,34913.932,131
1,34921.404,131
1,34927.953,131
1,34935.384,133
1,34942.175,133
1,34948.867,133
1,34956.238,133
1,34962.921,133
1,34969.422,133
1,34976.210,133
1,34982.684,133
1,34989.565,133
1,34996.113,133
1,35003.663,133
1,35010.434,133
1,35017.091,133
1,35024.287,133
1,35030.797,133
1,35038.292,133
1,35045.018,133
1,35052.122,133
1,35058.800,133
1,35065.324,133
1,35072.561,133
1,35079.396,133
1,35086.358,133
1,35093.324,133
1,35099.919,135
1,35106.930,135
1,35114.097,135
1,35121.464,135
1,35127.931,135
1,35135.086,135
1,35142.188,135
1,35148.800,135
1,35156.378,135
1,35163.015,135
1,35169.638,135
1,35176.859,135
1,35183.513,135
1,35190.387,135
1,35196.771,135
1,35203.750,135
1,35211.492,135
1,35218.151,135
1,35225.558,135
1,35232.196,135
1,35239.082,135
1,35245.862,135
1,35252.813,135
1,35259.535,135
1,35266.177,137
1,35273.156,137
1,35280.051,137
1,35286.993,137
1,35293.500,137
1,35300.285,137
1,35308.114,137
1,35314.637,137
1,35322.068,137
1,35331.327,137
1,35338.892,137
1,35345.496,137
1,35352.670,137
1,35359.556,137
1,35366.245,137
1,35373.628,137
1,35380.243,137
1,35387.235,137
1,35392.634,137
1,35399.151,137
1,35406.527,137
1,35413.532,137
1,35420.600,137
1,35427.730,137
1,35435.186,139
1,35442.605,139
1,35449.289,139
1,35456.209,139
1,35462.930,139
1,35469.665,139
1,35476.479,139
1,35483.054,139
1,35490.058,139
1,35496.852,139
1,35503.535,139
1,35511.601,139
1,35518.956,139
1,35525.836,139
1,35532.306,139
1,35539.621,139
1,35546.353,139
1,35553.245,139
1,35560.029,139
1,35566.645,139
1,35573.781,139
1,35580.722,139
1,35587.990,139
1,35594.049,139
1,35601.040,142
1,35609.173,142
1,35615.678,142
1,35622.635,142
1,35629.070,142
1,35636.181,142
1,35643.207,142
1,35649.872,142
1,35656.686,142
1,35663.384,142
1,35670.088,142
1,35676.483,142
1,35683.042,142
1,35689.833,142
1,35696.350,142
1,35703.134,142
1,35711.660,142
1,35718.561,142
1,35725.716,142
1,35732.263,142
1,35739.185,142
1,35745.839,142
1,35752.617,142
1,35759.315,142
1,35765.974,144
1,35773.037,144
1,35779.723,144
1,35786.760,144
1,35793.450,144
1,35800.287,144
1,35807.136,144
1,35814.056,144
1,35821.643,144
1,35828.443,144
1,35835.665,144
1,35842.285,144
1,35848.815,144
1,35856.223,144
1,35863.069,144
1,35869.894,144
1,35876.530,144
1,35883.115,144
1,35890.112,144
1,35896.851,144
1,35903.936,144
1,35911.583,144
1,35918.392,144
1,35925.834,144
1,35932.470,146
1,35939.507,146
1,35946.322,146
1,35953.077,146
1,35959.451,146
1,35966.274,146
1,35973.321,146
1,35980.061,146
1,35987.046,146
1,35993.606,146
1,36000.397,146
1,36007.477,146
1,36013.814,146
1,36021.264,146
1,36028.063,146
1,36033.612,146
1,36040.580,146
1,36047.095,146
1,36054.273,146
1,36061.132,146
1,36067.948,146
1,36075.098,146
1,36081.657,146
1,36089.206,146
1,36096.313,146
1,36103.323,148
1,36109.929,148
1,36116.274,148
1,36123.492,148
1,36130.393,148
1,36137.886,148
1,36144.600,148
1,36151.204,148
1,36158.020,148
1,36164.970,148
1,36172.825,148
1,36179.946,148
1,36186.704,148
1,36193.497,148
1,36200.137,148
1,36206.844,148
1,36213.972,148
1,36221.258,148
1,36227.931,148
1,36234.788,148
1,36241.853,148
1,36251.739,148
1,36258.981,148
1,36265.547,150
1,36272.998,150
1,36279.562,150
1,36286.336,150
1,36293.010,150
1,36299.581,150
1,36306.720,150
1,36313.459,150
1,36320.407,150
1,36327.090,150
1,36333.762,150
1,36340.758,150
1,36347.125,150
1,36354.366,150
1,36360.862,150
1,36367.669,150
1,36374.734,150
1,36381.380,150
1,36388.812,150
1,36395.580,150
1,36403.080,150
1,36411.950,150
1,36418.943,150
1,36424.614,150
1,36431.087,152
1,36439.226,152
1,36446.008,152
1,36452.997,152
1,36460.007,152
1,36466.712,152
1,36473.570,152
1,36480.214,152
1,36487.498,152
1,36494.578,152
1,36501.264,152
1,36508.202,152
1,36515.648,152
1,36522.551,152
1,36531.079,152
1,36538.542,152
1,36545.362,152
1,36552.120,152
1,36558.817,152
1,36565.715,152
1,36572.712,152
1,36579.321,152
1,36586.075,152
1,36592.746,152
1,36599.201,154
1,36606.767,154
1,36613.520,154
1,36620.593,154
1,36627.873,154
1,36636.008,154
1,36643.131,154
1,36649.623,154
1,36656.466,154
1,36663.096,154
1,36669.720,154
1,36676.473,154
1,36683.165,154
1,36689.937,154
1,36696.595,154
1,36703.359,154
1,36711.565,154
1,36719.005,154
1,36725.684,154
1,36732.297,154
1,36739.632,154
1,36746.330,154
1,36753.197,154
1,36759.883,154
1,36766.559,156
1,36773.518,156
1,36779.401,156
1,36786.663,156
1,36793.568,156
1,36800.317,156
1,36807.410,156
1,36813.810,156
1,36821.975,156
1,36831.434,156
1,36838.637,156
1,36845.374,156
1,36852.009,156
1,36858.748,156
1,36865.490,156
1,36872.382,156
1,36878.975,156
1,36885.910,156
1,36892.457,156
1,36899.061,156
1,36905.986,156
1,36912.815,156
1,36919.602,156
1,36926.416,156
1,36933.094,158
1,36940.061,158
1,36946.892,158
1,36954.001,158
1,36960.716,158
1,36967.742,158
1,36974.838,158
1,36981.304,158
1,36988.674,158
1,36995.364,158
1,37002.163,158
1,37008.887,158
1,37015.490,158
1,37022.573,158
1,37029.040,158
1,37035.723,158
1,37041.611,158
1,37048.001,158
1,37055.471,158
1,37061.998,158
1,37068.825,158
1,37076.115,158
1,37082.465,158
1,37089.502,158
1,37096.231,158
1,37102.975,160
1,37109.564,160
1,37115.897,160
1,37123.435,160
1,37131.605,160
1,37139.047,160
1,37145.789,160
1,37152.756,160
1,37159.494,160
1,37166.145,160
1,37173.398,160
1,37180.109,160
1,37187.457,160
1,37194.002,160
1,37200.728,160
1,37207.746,160
1,37214.146,160
1,37221.640,160
1,37228.131,160
1,37234.737,160
1,37241.903,160
1,37248.449,160
1,37255.718,160
1,37262.463,160
1,37272.062,162
1,37278.670,162
1,37285.718,162
1,37292.462,162
1,37298.912,162
1,37306.217,162
1,37312.886,162
1,37319.683,162
1,37326.534,162
1,37333.206,162
1,37340.008,162
1,37346.778,162
1,37353.668,162
1,37360.190,162
1,37367.046,162
1,37373.948,162
1,37380.441,162
1,37387.770,162
1,37393.196,162
1,37399.865,162
1,37406.839,162
1,37413.528,162
1,37420.910,162
1,37426.899,162
1,37433.532,164
1,37440.490,164
1,37447.164,164
1,37454.374,164
1,37460.821,164
1,37467.623,164
1,37474.704,164
1,37481.124,164
1,37488.618,164
1,37495.079,164
1,37501.639,164
1,37508.544,164
1,37515.072,164
1,37522.759,164
1,37531.131,164
1,37537.564,164
1,37544.288,164
1,37550.844,164
1,37557.823,164
1,37564.466,164
1,37571.893,164
1,37578.622,164
1,37586.070,164
1,37592.630,164
1,37599.149,166
1,37606.406,166
1,37613.166,166
1,37620.111,166
1,37626.831,166
1,37634.373,166
1,37641.525,166
1,37648.056,166
1,37655.383,166
1,37661.983,166
1,37668.770,166
1,37675.509,166
1,37682.209,166
1,37689.496,166
1,37696.170,166
1,37702.982,166
1,37711.563,166
1,37719.031,166
1,37725.853,166
1,37733.140,166
1,37740.069,166
1,37746.747,166
1,37753.248,166
1,37760.255,166
1,37767.088,169
1,37774.172,169
1,37780.680,169
1,37788.032,169
1,37794.598,169
1,37801.225,169
1,37808.328,169
1,37815.052,169
1,37822.308,169
1,37831.265,169
1,37838.169,169
1,37845.114,169
1,37851.865,169
1,37858.538,169
1,37865.056,169
1,37872.632,169
1,37879.205,169
1,37886.233,169
1,37892.915,169
1,37899.494,169
1,37906.693,169
1,37913.504,169
1,37920.506,169
1,37926.882,169
1,37933.581,171
1,37940.503,171
1,37946.897,171
1,37953.913,171
1,37960.423,171
1,37967.165,171
1,37974.270,171
1,37980.538,171
1,37987.964,171
1,37994.686,171
1,38001.371,171
1,38008.429,171
1,38014.916,171
1,38022.121,171
1,38028.512,171
1,38036.018,171
1,38043.143,171
1,38049.600,171
1,38056.630,171
1,38063.453,171
1,38070.307,171
1,38076.823,171
1,38083.596,171
1,38090.579,171
1,38096.247,173
1,38103.527,173
1,38111.547,173
1,38119.099,173
1,38125.790,173
1,38132.376,173
1,38139.516,173
1,38146.042,173
1,38152.995,173
1,38159.402,173
1,38165.897,173
1,38172.823,173
1,38179.476,173
1,38187.167,173
1,38193.945,173
1,38200.833,173
1,38207.942,173
1,38214.456,173
1,38221.995,173
1,38228.630,173
1,38235.908,173
1,38242.027,173
1,38248.945,173
1,38256.326,173
1,38261.912,173
1,38268.440,175
1,38277.073,175
1,38284.425,175
1,38292.188,175
1,38299.666,175
1,38307.295,175
1,38313.888,175
1,38321.547,175
1,38328.143,175
1,38335.111,175
1,38342.454,175
1,38348.998,175
1,38356.239,175
1,38363.120,175
1,38370.042,175
1,38376.633,175
1,38383.377,175
1,38390.234,175
1,38397.054,175
1,38404.618,175
1,38411.636,175
1,38418.840,175
1,38425.917,175
1,38432.357,177
1,38439.635,177
1,38446.549,177
1,38453.380,177
1,38459.929,177
1,38466.696,177
1,38473.658,177
1,38480.456,177
1,38487.806,177
1,38494.459,177
1,38501.224,177
1,38508.702,177
1,38515.708,177
1,38522.841,177
1,38531.276,177
1,38537.881,177
1,38544.386,177
1,38551.098,177
1,38558.412,177
1,38565.368,177
1,38572.931,177
1,38579.726,177
1,38586.701,177
1,38593.341,177
1,38599.989,179
1,38607.092,179
1,38613.367,179
1,38620.575,179
1,38627.067,179
1,38633.787,179
1,38640.790,179
1,38648.177,179
1,38655.388,179
1,38662.155,179
1,38672.264,179
1,38678.938,179
1,38685.845,179
1,38692.573,179
1,38699.050,179
1,38706.892,179
1,38712.882,179
1,38720.053,179
1,38726.607,179
1,38733.369,179
1,38740.618,179
1,38747.086,179
1,38754.222,179
1,38760.766,179
2,38767.747,0
2,38775.097,0
2,38781.565,0
2,38791.506,0
2,38797.953,0
2,38805.240,0
2,38810.504,0
2,38816.797,0
2,38823.639,0
2,38831.314,0
2,38838.681,0
2,38845.370,0
2,38852.469,0
2,38859.094,0
2,38865.637,0
2,38872.835,0
2,38879.633,0
2,38886.677,0
2,38893.432,0
2,38900.138,0
2,38907.449,0
2,38913.732,0
2,38921.309,0
2,38926.785,0
2,38933.537,0
2,38940.621,0
2,38947.291,0
2,38955.367,0
2,38962.143,0
2,38972.246,0
2,38979.275,0
2,38986.073,0
2,38992.948,0
2,38999.900,0
2,39007.043,0
2,39013.774,0
2,39021.497,0
2,39028.123,0
2,39034.672,0
2,39042.127,0
2,39047.499,0
2,39054.750,0
2,39061.300,0
2,39068.090,0
2,39075.493,0
2,39082.178,0
2,39089.359,0
2,39096.150,0
2,39102.992,0
2,39112.067,0
2,39119.141,0
2,39126.056,0
2,39132.693,0
2,39140.071,0
2,39146.721,0
2,39153.619,0
2,39160.165,0
2,39167.102,0
2,39174.520,0
2,39182.800,0
2,39192.000,0
2,39198.856,0
2,39205.785,0
2,39212.188,0
2,39219.024,0
2,39224.561,0
2,39231.116,0
2,39238.506,0
2,39245.316,0
2,39252.088,0
2,39259.864,0
2,39266.553,0
2,39273.531,0
2,39280.310,0
2,39287.818,0
2,39293.455,0
2,39299.902,0
2,39306.650,0
2,39313.282,0
2,39320.036,0
2,39326.428,0
2,39333.149,0
2,39340.089,0
2,39346.762,0
2,39353.655,0
2,39360.265,0
2,39366.972,0
2,39374.022,0
2,39380.388,0
2,39387.541,0
2,39394.051,0
2,39400.970,0
2,39408.052,0
2,39414.750,0
2,39422.216,0
2,39429.006,0
2,39436.057,2
2,39441.877,2
2,39448.149,2
2,39455.641,2
2,39462.468,2
2,39469.296,2
2,39476.002,2
2,39482.755,2
2,39489.537,2
2,39496.030,2
2,39503.200,2
2,39511.539,2
2,39518.181,2
2,39525.278,2
2,39531.695,2
2,39539.093,2
2,39545.899,2
2,39552.608,2
2,39559.367,2
2,39567.063,2
2,39574.313,2
2,39580.934,2
2,39588.557,2
2,39595.152,2
2,39602.454,4
2,39610.156,4
2,39616.796,4
2,39623.820,4
2,39631.337,4
2,39639.098,4
2,39645.790,4
2,39652.609,4
2,39659.398,4
2,39665.900,4
2,39672.880,4
2,39679.492,4
2,39686.278,4
2,39692.797,4
2,39699.273,4
2,39706.613,4
2,39713.352,4
2,39720.230,4
2,39726.777,4
2,39733.387,4
2,39740.276,4
2,39747.005,4
2,39754.203,4
2,39760.856,4
2,39767.313,6
2,39774.197,6
2,39780.579,6
2,39788.561,6
2,39795.088,6
2,39801.653,6
2,39811.841,6
2,39818.615,6
2,39825.663,6
2,39832.115,6
2,39839.421,6
2,39845.946,6
2,39852.589,6
2,39859.734,6
2,39866.351,6
2,39873.934,6
2,39880.290,6
2,39887.771,6
2,39894.469,6
2,39901.464,6
2,39908.605,6
2,39915.098,6
2,39922.532,6
2,39931.203,6
2,39937.961,9
2,39944.974,9
2,39952.173,9
2,39958.926,9
2,39965.593,9
2,39973.204,9
2,39979.990,9
2,39986.978,9
2,39994.362,9
2,40001.119,9
2,40008.192,9
2,40014.839,9
2,40022.232,9
2,40031.434,9
2,40038.308,9
2,40045.115,9
2,40051.893,9
2,40059.199,9
2,40066.046,9
2,40073.543,9
2,40080.303,9
2,40087.071,9
2,40093.659,9
2,40100.329,11
2,40106.898,11
2,40113.111,11
2,40120.113,11
2,40126.560,11
2,40133.491,11
2,40140.853,11
2,40147.241,11
2,40154.429,11
2,40159.934,11
2,40166.373,11
2,40173.446,11
2,40180.987,11
2,40188.206,11
2,40194.778,11
2,40201.602,11
2,40211.987,11
2,40218.830,11
2,40225.865,11
2,40232.607,11
2,40239.429,11
2,40245.849,11
2,40252.789,11
2,40259.376,11
2,40266.059,13
2,40272.927,13
2,40279.378,13
2,40286.119,13
2,40292.916,13
2,40299.647,13
2,40306.752,13
2,40313.402,13
2,40320.319,13
2,40326.825,13
2,40333.598,13
2,40340.751,13
2,40347.089,13
2,40354.311,13
2,40360.885,13
2,40367.723,13
2,40374.805,13
2,40381.200,13
2,40388.618,13
2,40395.128,13
2,40401.676,13
2,40412.169,13
2,40419.185,13
2,40425.931,13
2,40432.699,15
2,40439.526,15
2,40446.489,15
2,40453.031,15
2,40460.323,15
2,40467.009,15
2,40473.978,15
2,40480.374,15
2,40488.474,15
2,40495.105,15
2,40502.005,15
2,40509.245,15
2,40515.734,15
2,40522.866,15
2,40529.991,15
2,40536.637,15
2,40543.544,15
2,40550.335,15
2,40557.081,15
2,40563.646,15
2,40572.030,15
2,40580.734,15
2,40588.048,15
2,40594.732,15
2,40600.216,17
2,40607.042,17
2,40613.839,17
2,40621.110,17
2,40626.578,17
2,40633.363,17
2,40640.421,17
2,40647.261,17
2,40654.441,17
2,40660.962,17
2,40667.986,17
2,40675.257,17
2,40682.172,17
2,40689.593,17
2,40696.313,17
2,40703.501,17
2,40711.700,17
2,40719.313,17
2,40726.068,17
2,40732.626,17
2,40739.597,17
2,40746.042,17
2,40752.917,17
2,40760.079,17
2,40766.802,19
2,40773.756,19
2,40780.445,19
2,40788.074,19
2,40795.696,19
2,40802.749,19
2,40811.801,19
2,40819.595,19
2,40826.519,19
2,40833.116,19
2,40840.241,19
2,40846.853,19
2,40853.878,19
2,40860.525,19
2,40867.211,19
2,40874.387,19
2,40880.525,19
2,40888.008,19
2,40894.747,19
2,40901.473,19
2,40908.761,19
2,40915.333,19
2,40922.378,19
2,40931.118,19
2,40938.096,21
2,40944.669,21
2,40950.419,21
2,40957.327,21
2,40963.739,21
2,40971.798,21
2,40978.478,21
2,40985.354,21
2,40991.174,21
2,40997.605,21
2,41004.554,21
2,41011.281,21
2,41018.858,21
2,41025.547,21
2,41031.967,21
2,41039.108,21
2,41045.832,21
2,41052.454,21
2,41059.232,21
2,41065.691,21
2,41072.867,21
2,41079.535,21
2,41086.245,21
2,41092.617,21
2,41099.869,23
2,41106.911,23
2,41113.581,23
2,41121.086,23
2,41127.630,23
2,41134.426,23
2,41141.652,23
2,41148.434,23
2,41156.073,23
2,41162.677,23
2,41172.273,23
2,41178.080,23
2,41185.558,23
2,41192.166,23
2,41198.765,23
2,41206.060,23
2,41212.535,23
2,41219.288,23
2,41225.902,23
2,41232.452,23
2,41239.431,23
2,41246.128,23
2,41253.055,23
