cycle_index,t_ms,pixel_width
7,50183.586,81
7,50188.888,81
7,50196.983,81
7,50202.760,81
7,50208.029,81
7,50213.973,81
7,50220.247,81
7,50226.542,81
7,50233.898,81
7,50239.315,81
7,50245.166,81
7,50250.592,81
7,50255.625,81
7,50264.184,81
7,50269.654,81
7,50274.990,81
7,50281.154,81
7,50287.228,81
7,50293.567,81
7,50300.614,81
7,50306.460,81
7,50312.907,81
7,50318.371,81
7,50323.733,81
7,50332.013,81
7,50337.756,86
7,50344.411,86
7,50350.104,86
7,50355.624,86
7,50360.776,86
7,50368.402,86
7,50374.092,86
7,50380.334,86
7,50385.616,86
7,50391.059,86
7,50397.141,86
7,50403.672,86
7,50409.168,86
7,50415.301,86
7,50420.757,86
7,50427.039,86
7,50433.760,86
7,50439.312,86
7,50445.226,86
7,50450.349,86
7,50455.478,86
7,50461.497,86
7,50467.945,86
7,50473.397,86
7,50479.234,86
7,50484.316,86
7,50489.575,86
7,50495.443,86
7,50503.269,86
7,50509.585,91
7,50515.710,91
7,50522.122,91
7,50528.244,91
7,50535.753,91
7,50541.119,91
7,50547.587,91
7,50553.210,91
7,50558.952,91
7,50564.984,91
7,50571.672,91
7,50577.290,91
7,50582.595,91
7,50588.227,91
7,50594.131,91
7,50599.594,91
7,50606.060,91
7,50611.820,91
7,50616.932,91
7,50622.652,91
7,50628.821,91
7,50637.588,91
7,50642.715,91
7,50648.701,91
7,50653.957,91
7,50659.846,91
7,50665.162,91
7,50672.028,91
7,50677.970,96
7,50683.453,96
7,50688.682,96
7,50694.824,96
7,50700.459,96
7,50707.284,96
7,50713.153,96
7,50718.563,96
7,50723.804,96
7,50729.686,96
7,50735.116,96
7,50742.306,96
7,50748.224,96
7,50753.456,96
7,50759.915,96
7,50765.199,96
7,50773.865,96
7,50779.857,96
7,50784.873,96
7,50790.103,96
7,50796.157,96
7,50801.737,96
7,50808.672,96
7,50815.098,96
7,50820.693,96
7,50827.493,96
7,50833.112,96
7,50838.232,101
7,50846.041,101
7,50851.466,101
7,50856.790,101
7,50862.945,101
7,50868.545,101
7,50875.780,101
7,50881.996,101
7,50887.714,101
7,50893.732,101
7,50899.511,101
7,50904.961,101
7,50912.830,101
7,50918.408,101
7,50923.813,101
7,50929.894,101
7,50935.220,101
7,50944.187,101
7,50950.904,101
7,50956.609,101
7,50962.859,101
7,50968.483,101
7,50977.026,101
7,50983.030,101
7,50988.423,101
7,50994.435,101
7,51000.054,101
7,51005.302,106
7,51013.281,106
7,51018.732,106
7,51024.389,106
7,51030.336,106
7,51035.898,106
7,51041.507,106
7,51049.636,106
7,51055.061,106
7,51061.292,106
7,51066.687,106
7,51072.379,106
7,51080.786,106
7,51086.232,106
7,51092.414,106
7,51098.300,106
7,51103.891,106
7,51110.356,106
7,51118.156,106
7,51123.632,106
7,51130.218,106
7,51135.813,106
7,51141.506,106
7,51149.997,106
7,51157.163,106
7,51163.644,106
7,51171.146,106
7,51178.671,111
7,51186.607,111
7,51193.728,111
7,51200.334,111
7,51206.011,111
7,51211.942,111
7,51218.992,111
7,51225.385,111
7,51231.358,111
7,51236.926,111
7,51242.660,111
7,51251.057,111
7,51258.290,111
7,51264.185,111
7,51269.576,111
7,51275.137,111
7,51281.084,111
7,51288.661,111
7,51294.493,111
7,51299.821,111
7,51305.327,111
7,51310.974,111
7,51323.418,111
7,51329.086,111
7,51337.868,111
7,51343.790,116
7,51353.801,116
7,51360.120,116
7,51366.115,116
7,51371.865,116
7,51377.467,116
7,51385.855,116
7,51391.372,116
7,51405.434,116
7,51410.879,116
7,51417.066,116
7,51427.939,116
7,51434.446,116
7,51440.227,116
7,51448.612,116
7,51455.622,116
7,51461.257,116
7,51468.410,116
7,51474.163,116
7,51480.236,116
7,51492.595,116
7,51498.669,116
7,51504.914,121
7,51511.686,121
7,51517.755,121
7,51525.308,121
7,51531.462,121
7,51537.441,121
7,51544.291,121
7,51549.922,121
7,51557.470,121
7,51563.169,121
7,51568.619,121
7,51574.191,121
7,51580.091,121
7,51589.372,121
7,51596.621,121
7,51602.865,121
7,51608.912,121
7,51615.265,121
7,51628.165,121
7,51634.792,121
7,51640.815,121
7,51646.984,121
7,51652.887,121
7,51659.920,121
7,51669.175,121
7,51674.911,126
7,51681.214,126
7,51688.527,126
7,51695.653,126
7,51701.851,126
7,51707.323,126
7,51713.613,126
7,51719.541,126
7,51726.750,126
7,51732.927,126
7,51739.667,126
7,51745.995,126
7,51751.362,126
7,51759.196,126
7,51769.716,126
7,51775.573,126
7,51782.078,126
7,51787.759,126
7,51794.603,126
7,51800.816,126
7,51806.349,126
7,51811.880,126
7,51817.962,126
7,51823.442,126
7,51831.665,126
7,51837.327,131
7,51843.183,131
7,51849.301,131
7,51855.181,131
7,51862.246,131
7,51868.411,131
7,51874.437,131
7,51880.759,131
7,51889.755,131
7,51897.020,131
7,51903.160,131
7,51908.807,131
7,51915.026,131
7,51920.655,131
7,51929.482,131
7,51936.536,131
7,51942.641,131
7,51948.892,131
7,51954.713,131
7,51961.363,131
7,51971.743,131
7,51978.248,131
7,51984.900,131
7,51990.971,131
7,51999.423,131
7,52006.288,136
7,52012.443,136
7,52018.889,136
7,52024.590,136
7,52033.596,136
7,52039.280,136
7,52049.505,136
7,52055.727,136
7,52061.950,136
7,52069.175,136
7,52075.187,136
7,52081.688,136
7,52088.218,136
7,52094.357,136
7,52102.002,136
7,52107.855,136
7,52113.911,136
7,52119.792,136
7,52125.553,136
7,52135.138,136
7,52142.213,136
7,52149.604,136
7,52155.266,136
7,52162.398,136
7,52169.958,136
7,52175.740,141
7,52184.156,141
7,52189.896,141
7,52195.988,141
7,52203.012,141
7,52208.490,141
7,52214.414,141
7,52225.393,141
7,52231.699,141
7,52238.618,141
7,52244.427,141
7,52250.294,141
7,52256.097,141
7,52262.443,141
7,52270.201,141
7,52276.067,141
7,52283.597,141
7,52289.116,141
7,52295.195,141
7,52303.782,141
7,52309.541,141
7,52315.567,141
7,52320.668,141
7,52326.264,141
7,52331.821,141
7,52339.256,141
7,52345.302,146
7,52351.315,146
7,52356.576,146
7,52362.849,146
7,52371.798,146
7,52377.963,146
7,52383.817,146
7,52389.368,146
7,52395.839,146
7,52406.366,146
7,52413.398,146
7,52419.469,146
7,52424.787,146
7,52430.667,146
7,52439.194,146
7,52444.612,146
7,52451.024,146
7,52456.784,146
7,52462.702,146
7,52468.219,146
7,52475.667,146
7,52481.668,146
7,52486.815,146
7,52492.437,146
7,52498.489,146
7,52506.990,151
7,52513.844,151
7,52519.575,151
7,52525.318,151
7,52531.452,151
7,52537.131,151
7,52549.463,151
7,52555.162,151
7,52561.358,151
7,52566.968,151
7,52575.785,151
7,52586.091,151
7,52591.700,151
7,52597.813,151
7,52603.520,151
7,52610.526,151
7,52616.878,151
7,52622.671,151
7,52629.029,151
7,52634.870,151
7,52640.684,151
7,52648.670,151
7,52655.317,151
7,52661.321,151
7,52666.931,151
7,52672.691,156
7,52680.556,156
7,52686.631,156
7,52692.124,156
7,52697.854,156
7,52704.112,156
7,52713.779,156
7,52719.524,156
7,52725.075,156
7,52731.428,156
7,52737.026,156
7,52744.725,156
7,52751.479,156
7,52757.001,156
7,52763.304,156
7,52768.781,156
7,52774.387,156
7,52783.147,156
7,52789.017,156
7,52795.367,156
7,52801.044,156
7,52806.732,156
7,52815.109,156
7,52820.949,156
7,52828.500,156
7,52834.482,156
7,52840.247,161
7,52852.701,161
7,52858.288,161
7,52864.569,161
7,52870.597,161
7,52877.644,161
7,52888.214,161
7,52893.866,161
7,52899.993,161
7,52907.913,161
7,52914.152,161
7,52921.659,161
7,52927.558,161
7,52933.861,161
7,52939.610,161
7,52949.694,161
7,52964.728,161
7,52970.851,161
7,52976.715,161
7,52985.185,161
7,52991.128,161
7,52997.427,161
7,53003.426,161
7,53009.165,166
7,53018.756,166
7,53024.561,166
7,53030.823,166
7,53036.687,166
7,53042.758,166
7,53052.205,166
7,53058.170,166
7,53064.696,166
7,53070.070,166
7,53075.976,166
7,53082.436,166
7,53089.363,166
7,53095.104,166
7,53100.742,166
7,53106.491,166
7,53112.795,166
7,53120.785,166
7,53126.099,166
7,53133.249,166
7,53138.766,166
7,53145.065,166
7,53154.628,166
7,53160.438,166
7,53166.793,166
7,53172.434,171
7,53178.588,171
7,53183.909,171
7,53192.518,171
7,53198.606,171
7,53203.946,171
7,53210.712,171
7,53216.556,171
7,53224.098,171
7,53229.962,171
7,53235.413,171
7,53240.648,171
7,53246.865,171
7,53255.343,171
7,53261.499,171
7,53267.461,171
7,53272.955,171
7,53279.139,171
7,53285.034,171
7,53292.529,171
7,53298.624,171
7,53303.904,171
7,53309.486,171
7,53316.101,171
7,53324.583,171
7,53330.513,171
7,53335.972,171
7,53341.122,176
7,53347.374,176
7,53353.168,176
7,53360.309,176
7,53366.172,176
7,53372.023,176
7,53378.433,176
7,53383.898,176
7,53392.236,176
7,53398.413,176
7,53404.834,176
7,53411.230,176
7,53416.751,176
7,53422.199,176
7,53430.188,176
7,53435.771,176
7,53441.287,176
7,53447.699,176
7,53454.034,176
7,53462.062,176
7,53467.817,176
7,53473.460,176
7,53479.972,176
7,53486.226,176
7,53493.907,176
7,53500.050,176
7,53506.279,180
7,53512.651,180
7,53519.465,180
7,53528.863,180
7,53535.502,180
7,53541.245,180
7,53547.759,180
7,53553.711,180
7,53562.362,180
7,53569.658,180
7,53575.556,180
7,53581.894,180
7,53587.505,180
7,53597.934,180
7,53604.239,180
7,53609.953,180
7,53615.879,180
7,53622.018,180
7,53632.829,180
7,53638.613,180
7,53644.376,180
7,53650.435,180
7,53655.921,180
7,53664.574,180
8,53670.265,0
